class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
0.0,0.5583860278129578,0.7661393880844116,-0.9251707196235657,0.9988613724708557,0.5697883367538452,0.7470744252204895,-0.9413793683052063,0.9993711113929749,0.5770698189735413,0.7423292398452759,-0.9413774609565735,0.9993962645530701,0.5836933851242065,0.7367315888404846,-0.9415947794914246,0.9993642568588257,0.5473605394363403,0.7489770650863647,-0.9440597295761108,0.9992796182632446,0.5396926403045654,0.7455990314483643,-0.9441887736320496,0.999222993850708,0.5324306488037109,0.7413762211799622,-0.944348931312561,0.9991315603256226,0.5998502969741821,0.6939750909805298,-0.8486942052841187,0.9995841383934021,0.5136315822601318,0.7042047381401062,-0.8593494296073914,0.9993124008178711,0.5686976909637451,0.7567254304885864,-0.8707674741744995,0.9997572898864746,0.5463464260101318,0.7558570504188538,-0.8740650415420532,0.9997401237487793,0.6567070484161377,0.671109139919281,-0.6922980546951294,0.999677300453186,0.4524628520011902,0.6836588978767395,-0.7018500566482544,0.9990336298942566,0.6578903794288635,0.8728064298629761,-0.7073254585266113,0.9527217745780945,0.4586699604988098,0.9017012715339661,-0.7227200269699097,0.9617749452590942,0.6338714957237244,1.0539600849151611,-0.8437631726264954,0.9080544114112854,0.4537712037563324,1.0567052364349365,-0.822668194770813,0.9194619059562683,0.6443706750869751,1.0909150838851929,-0.9193090200424194,0.8139974474906921,0.4384728968143463,1.0920722484588623,-0.8970680236816406,0.8516421318054199,0.6168333292007446,1.0814212560653687,-0.9510389566421509,0.8366300463676453,0.4633863568305969,1.0884761810302734,-0.9222143292427063,0.8786475658416748,0.6076642274856567,1.067186951637268,-0.8626713752746582,0.8306673765182495,0.47659915685653687,1.0742528438568115,-0.8381964564323425,0.8686595559120178,0.609294593334198,0.700001060962677,-0.0021070304792374372,0.9994228482246399,0.5024484992027283,0.6879802942276001,0.002179032191634178,0.999481737613678,0.6659451127052307,0.9231868386268616,-0.16713078320026398,0.6148820519447327,0.48827019333839417,0.9073247909545898,-0.06079208105802536,0.555925726890564,0.598757266998291,0.8597654104232788,0.3522879481315613,0.03132524713873863,0.5470327734947205,0.9196116924285889,0.3325195610523224,0.026099495589733124,0.5804188847541809,0.8249461054801941,0.41492024064064026,0.030113236978650093,0.5490323305130005,0.8987622857093811,0.3814871609210968,0.023784209042787552,0.5662966370582581,0.9112280011177063,0.417794406414032,0.03875312581658363,0.5717872381210327,0.9765430092811584,0.3711525797843933,0.03963685408234596
0.0,0.5584227442741394,0.7246183753013611,-0.9254768490791321,0.9989714026451111,0.5697938203811646,0.70033860206604,-0.9403244256973267,0.9994323253631592,0.5770478248596191,0.6944776177406311,-0.9403295516967773,0.9994548559188843,0.5836495161056519,0.6880922317504883,-0.9405633211135864,0.9994258284568787,0.547337532043457,0.7057691216468811,-0.9435769319534302,0.9993494749069214,0.5395153760910034,0.7033454775810242,-0.9436766505241394,0.9992981553077698,0.5320884585380554,0.699596643447876,-0.9438154101371765,0.9992149472236633,0.599790632724762,0.6471126079559326,-0.8450618982315063,0.9996247887611389,0.5132782459259033,0.6564468741416931,-0.8545543551445007,0.9993795156478882,0.5688503384590149,0.7187474370002747,-0.8685924410820007,0.9997811913490295,0.5462827682495117,0.7235088348388672,-0.8722929954528809,0.9997656345367432,0.6567897200584412,0.6362287998199463,-0.6844650506973267,0.9997076988220215,0.4524025022983551,0.6577999591827393,-0.6810184121131897,0.9991105198860168,0.6595871448516846,0.8533169031143188,-0.6897485256195068,0.9564612507820129,0.45876044034957886,0.8771088123321533,-0.6941426992416382,0.9634838700294495,0.6345633268356323,1.0375734567642212,-0.831446647644043,0.915057361125946,0.4537615180015564,1.031866192817688,-0.807043194770813,0.9226653575897217,0.6457644701004028,1.0754750967025757,-0.9078171849250793,0.8257114291191101,0.4382520318031311,1.0661547183990479,-0.8783307075500488,0.8554144501686096,0.6178547143936157,1.0705524682998657,-0.9423190951347351,0.8470934629440308,0.4616970419883728,1.063653826713562,-0.9053076505661011,0.8815709352493286,0.6083890199661255,1.055200219154358,-0.8512294888496399,0.8411950469017029,0.4746116101741791,1.0480122566223145,-0.821742057800293,0.8710470199584961,0.6092577576637268,0.699029803276062,-0.004989697132259607,0.9994800686836243,0.5027730464935303,0.6879771947860718,0.005143454764038324,0.9995322823524475,0.6604703664779663,0.924485981464386,-0.21223914623260498,0.6344778537750244,0.4873458743095398,0.9169019460678101,-0.10436713695526123,0.5850001573562622,0.5754510760307312,0.8435848951339722,0.31814971566200256,0.03066049888730049,0.5376846790313721,0.9089668393135071,0.3061670660972595,0.028196757659316063,0.5601000785827637,0.804429292678833,0.3806762397289276,0.028911981731653214,0.5391201376914978,0.8820903897285461,0.35822150111198425,0.024590684100985527,0.5461423397064209,0.8749309778213501,0.38856393098831177,0.038415733724832535,0.560049831867218,0.9439561367034912,0.3617534339427948,0.04191875457763672
0.0,0.5584536194801331,0.7185348272323608,-0.9225238561630249,0.9990690350532532,0.5697792768478394,0.6940155625343323,-0.9388896226882935,0.9994868636131287,0.5770082473754883,0.6881205439567566,-0.9388848543167114,0.9995070099830627,0.5835917592048645,0.6816741824150085,-0.9391023516654968,0.9994807243347168,0.5471593141555786,0.6996226906776428,-0.941137433052063,0.9994117021560669,0.5391791462898254,0.6972684264183044,-0.9412657618522644,0.9993650913238525,0.5316503047943115,0.6935137510299683,-0.9414263963699341,0.9992890954017639,0.5997592210769653,0.6406013369560242,-0.8386210203170776,0.9996611475944519,0.5128949880599976,0.6497753262519836,-0.8537637591362,0.9994393587112427,0.5689156651496887,0.7125062942504883,-0.8673325777053833,0.9998025298118591,0.5460653305053711,0.718227744102478,-0.869920551776886,0.9997883439064026,0.6568838357925415,0.630588173866272,-0.683958888053894,0.9997345209121704,0.45219889283180237,0.6539142727851868,-0.672745943069458,0.9991738796234131,0.6607527136802673,0.8477932810783386,-0.6832054257392883,0.9596214890480042,0.45884618163108826,0.8726240396499634,-0.6851475238800049,0.9648927450180054,0.6351749897003174,1.0302191972732544,-0.8215956687927246,0.9210996031761169,0.4537544250488281,1.0259689092636108,-0.8065893054008484,0.9258086681365967,0.6468977928161621,1.0684963464736938,-0.8960994482040405,0.8357982039451599,0.4381025731563568,1.059678077697754,-0.8774862289428711,0.8593373894691467,0.6186972260475159,1.0645748376846313,-0.9301835894584656,0.8561257719993591,0.460735023021698,1.0571850538253784,-0.8983772397041321,0.8847392201423645,0.6089737415313721,1.0492280721664429,-0.8409584760665894,0.850456178188324,0.4735538363456726,1.0416125059127808,-0.8174050450325012,0.873954713344574,0.6090830564498901,0.6969270706176758,-0.005953962914645672,0.9995315074920654,0.5030259490013123,0.687566339969635,0.006140795536339283,0.9995772838592529,0.6594947576522827,0.9222636818885803,-0.21339023113250732,0.6516103744506836,0.48752427101135254,0.9145957231521606,-0.10641534626483917,0.6057754158973694,0.573265552520752,0.8399412035942078,0.3070363402366638,0.030618758872151375,0.5344303250312805,0.8721027970314026,0.3044779896736145,0.029234066605567932,0.5575169920921326,0.8014246821403503,0.3684532940387726,0.02824026346206665,0.5346542596817017,0.8430280685424805,0.3572631776332855,0.024837346747517586,0.5482137799263,0.8700049519538879,0.37660500407218933,0.0387355200946331,0.5578834414482117,0.902316689491272,0.36745259165763855,0.04327651858329773
0.0,0.5576403737068176,0.6180115342140198,-1.046886920928955,0.9992756843566895,0.5697381496429443,0.5899184942245483,-1.0477986335754395,0.9995782375335693,0.5768939256668091,0.5844694375991821,-1.0478382110595703,0.9995840787887573,0.5833390951156616,0.578383207321167,-1.048107624053955,0.9995624423027039,0.5426934957504272,0.5950759053230286,-1.049102544784546,0.9994944930076599,0.5338400602340698,0.5922297835350037,-1.0492949485778809,0.9994423985481262,0.5268710851669312,0.5877560973167419,-1.0494716167449951,0.999379575252533,0.5964183211326599,0.5455600023269653,-0.8921751976013184,0.9997154474258423,0.5131305456161499,0.5569797158241272,-0.8988277316093445,0.9995341300964355,0.569123387336731,0.61759352684021,-0.9696450233459473,0.999836266040802,0.5439199805259705,0.6215499639511108,-0.9707298278808594,0.9998172521591187,0.6564354300498962,0.5651968717575073,-0.6613463163375854,0.9997872114181519,0.4577110707759857,0.5817208886146545,-0.7009055614471436,0.999305009841919,0.6614929437637329,0.7671731114387512,-0.6294683814048767,0.9659517407417297,0.4615277349948883,0.7868796586990356,-0.6962242722511292,0.9716769456863403,0.6452532410621643,0.9540451169013977,-0.7309156060218811,0.9273783564567566,0.4498402178287506,0.9770056009292603,-0.7984911203384399,0.9324289560317993,0.6573528051376343,1.004503846168518,-0.7887953519821167,0.8411389589309692,0.42902928590774536,1.023492455482483,-0.8595868945121765,0.8633239269256592,0.6356845498085022,1.0040234327316284,-0.8202575445175171,0.8613418340682983,0.45107394456863403,1.024542212486267,-0.9006476402282715,0.8869395852088928,0.6283326745033264,0.9835962653160095,-0.7468582987785339,0.85120689868927,0.45962387323379517,0.9974868893623352,-0.8184982538223267,0.8733736872673035,0.6082375049591064,0.7448187470436096,0.0020223597530275583,0.9995725750923157,0.5046616792678833,0.7560177445411682,-0.0016597186913713813,0.9994685053825378,0.6375171542167664,0.9251435995101929,-0.28101226687431335,0.6210051774978638,0.5075166821479797,0.9598027467727661,-0.24796998500823975,0.5870775580406189,0.5786556601524353,1.0410516262054443,0.2336687296628952,0.03444166108965874,0.5367999076843262,1.0489288568496704,0.2498646080493927,0.027870001271367073,0.565787136554718,1.04429292678833,0.2802470326423645,0.03313325718045235,0.5455730557441711,1.0536463260650635,0.2954842150211334,0.025607576593756676,0.5680150985717773,1.1223376989364624,0.14283044636249542,0.04548518359661102,0.5433610081672668,1.1204514503479004,0.15133056044578552,0.04023202508687973
0.0,0.5483363270759583,0.4190872311592102,-0.9465935826301575,0.9994547963142395,0.5602689385414124,0.37508833408355713,-0.9404174089431763,0.9995912313461304,0.5684710741043091,0.3721972107887268,-0.9404518008232117,0.9995619058609009,0.5753591060638428,0.3701116144657135,-0.9406843185424805,0.9995633959770203,0.5342373251914978,0.3810829222202301,-0.9396642446517944,0.9994852542877197,0.5268081426620483,0.3811468482017517,-0.9397896528244019,0.9993920922279358,0.5207172632217407,0.3806098401546478,-0.9399396777153015,0.9993785619735718,0.5892382264137268,0.3649887442588806,-0.7894048094749451,0.9996957778930664,0.5135867595672607,0.37661463022232056,-0.7757015824317932,0.999484658241272,0.5642712712287903,0.4347113072872162,-0.869930624961853,0.9998643398284912,0.5368524789810181,0.44281426072120667,-0.8661701083183289,0.9998508095741272,0.6578477025032043,0.4613208472728729,-0.6222342252731323,0.999834418296814,0.4587346613407135,0.4728483557701111,-0.6098327040672302,0.999437153339386,0.6672159433364868,0.6774009466171265,-0.6233948469161987,0.9778000116348267,0.4622223973274231,0.6781557202339172,-0.6000124216079712,0.9797398447990417,0.6650176048278809,0.8632785677909851,-0.7274448275566101,0.9496512413024902,0.44802290201187134,0.8651226162910461,-0.70296311378479,0.9483789801597595,0.6719628572463989,0.9133663773536682,-0.7946150302886963,0.8836949467658997,0.43002304434776306,0.9228451251983643,-0.7626925706863403,0.8888228535652161,0.6547514796257019,0.9143977761268616,-0.825410008430481,0.8982381820678711,0.4493024945259094,0.928527295589447,-0.7993354797363281,0.906677782535553,0.6487547755241394,0.8999772667884827,-0.7427337169647217,0.888080894947052,0.457942396402359,0.911618173122406,-0.720969557762146,0.8927028179168701,0.614953875541687,0.6959836483001709,0.00018242507940158248,0.9994152784347534,0.5105614066123962,0.7020108699798584,-0.0001697190455161035,0.9988504648208618,0.6570136547088623,0.8638389706611633,-0.13735242187976837,0.5967612862586975,0.4912985861301422,0.8964661359786987,-0.042650897055864334,0.49897584319114685,0.6142895221710205,0.982042670249939,0.4592706561088562,0.04435386136174202,0.5087422132492065,1.0009915828704834,0.4567990303039551,0.031189989298582077,0.6023215055465698,0.9887335300445557,0.5141423940658569,0.05048586055636406,0.5177595615386963,1.015221357345581,0.5021967887878418,0.027864692732691765,0.625090479850769,1.0814306735992432,0.3915688693523407,0.057977814227342606,0.5035008192062378,1.0898420810699463,0.34823256731033325,0.04108710587024689
1.0,0.5664132237434387,0.17802487313747406,-0.5529900789260864,0.9998775124549866,0.5772777199745178,0.16300725936889648,-0.521803081035614,0.9997842907905579,0.5834190845489502,0.16416673362255096,-0.5219481587409973,0.9997857809066772,0.5899170637130737,0.16558964550495148,-0.522065281867981,0.9997868537902832,0.5558270215988159,0.1618095189332962,-0.5287488698959351,0.9997611045837402,0.5481976270675659,0.16217142343521118,-0.5288414359092712,0.9997501969337463,0.5411860346794128,0.16302861273288727,-0.5290018320083618,0.9997342824935913,0.5978720188140869,0.1870732307434082,-0.32782796025276184,0.9997196793556213,0.5262472033500671,0.18582217395305634,-0.36248350143432617,0.9996743202209473,0.5785846710205078,0.209162637591362,-0.47948068380355835,0.9999309182167053,0.5520021319389343,0.2072731852531433,-0.4895489811897278,0.9999233484268188,0.6566288471221924,0.3462051749229431,-0.20283253490924835,0.9998643398284912,0.46611347794532776,0.3493659794330597,-0.2456398457288742,0.999743640422821,0.6744434833526611,0.542034924030304,-0.08150333166122437,0.9883816242218018,0.45423951745033264,0.5427524447441101,-0.16456952691078186,0.9890108704566956,0.6778671741485596,0.7255222201347351,-0.22389037907123566,0.9779581427574158,0.44694584608078003,0.7227462530136108,-0.27276504039764404,0.9626913666725159,0.6847145557403564,0.7774638533592224,-0.27958083152770996,0.9515853524208069,0.43516355752944946,0.7686036825180054,-0.31352412700653076,0.9231183528900146,0.6666780114173889,0.777861475944519,-0.3283238410949707,0.9566165208816528,0.4511587619781494,0.7673123478889465,-0.36198538541793823,0.9331249594688416,0.6611185669898987,0.7617349624633789,-0.245737224817276,0.9523895978927612,0.45839065313339233,0.7539038062095642,-0.2929718792438507,0.9292323589324951,0.6270444989204407,0.7120218276977539,0.012172539718449116,0.9973093271255493,0.5049587488174438,0.7191113233566284,-0.011916503310203552,0.9974050521850586,0.6453304290771484,0.9479973316192627,-0.006922963075339794,0.663305401802063,0.49043649435043335,0.9418175220489502,0.003372874576598406,0.6351940631866455,0.6408103704452515,1.16648268699646,0.4977343678474426,0.11540438234806061,0.5008544921875,1.1870464086532593,0.37380698323249817,0.1563468724489212,0.6388655304908752,1.1913015842437744,0.5404241681098938,0.09583473205566406,0.501257598400116,1.216937780380249,0.4048692286014557,0.09863518178462982,0.6426817178726196,1.2535738945007324,0.3747105002403259,0.07813070714473724,0.5115933418273926,1.2667582035064697,0.19023142755031586,0.10004755854606628
1.0,0.5548237562179565,0.18357865512371063,-0.566937267780304,0.9998956322669983,0.566352903842926,0.16268399357795715,-0.5371541976928711,0.9998013973236084,0.573358416557312,0.16359248757362366,-0.5372598171234131,0.9998030662536621,0.5793713927268982,0.16475337743759155,-0.5373238325119019,0.9997991919517517,0.5427854061126709,0.16241541504859924,-0.543260931968689,0.9997912049293518,0.5350322723388672,0.16302235424518585,-0.5433734655380249,0.9997867941856384,0.5276675224304199,0.16432785987854004,-0.5435319542884827,0.9997720718383789,0.588976263999939,0.18506291508674622,-0.3496873676776886,0.999728798866272,0.5151877403259277,0.18573527038097382,-0.3801480233669281,0.9997298121452332,0.5694004893302917,0.21461933851242065,-0.49620795249938965,0.9999382495880127,0.5409344434738159,0.21611852943897247,-0.5046146512031555,0.9999348521232605,0.6507138609886169,0.3508871793746948,-0.23627221584320068,0.9998651146888733,0.4521206021308899,0.3540955185890198,-0.2708924412727356,0.9997835755348206,0.6668874025344849,0.557545006275177,-0.1397705376148224,0.9886600971221924,0.43686336278915405,0.5516881346702576,-0.19408148527145386,0.9904906749725342,0.666706919670105,0.7391296029090881,-0.2833767235279083,0.9776221513748169,0.4315897822380066,0.7321544289588928,-0.31676989793777466,0.9626230001449585,0.6709333062171936,0.7984721660614014,-0.3400442600250244,0.9511530995368958,0.41611748933792114,0.7819316983222961,-0.36010023951530457,0.9203944802284241,0.6524019837379456,0.795175313949585,-0.38373225927352905,0.9564650654792786,0.43313294649124146,0.7820544838905334,-0.414259135723114,0.9315825700759888,0.6456204056739807,0.776090681552887,-0.3029659390449524,0.9533171653747559,0.44101303815841675,0.7657254338264465,-0.34049564599990845,0.9294617772102356,0.620425820350647,0.7250334620475769,0.002608535112813115,0.9966603517532349,0.5001159906387329,0.7315495014190674,-0.00210629147477448,0.9968752861022949,0.6268540620803833,0.952459454536438,0.04754068702459335,0.6585639119148254,0.49843183159828186,0.9500519633293152,0.0684681236743927,0.6154752373695374,0.6214464902877808,1.1734073162078857,0.48960453271865845,0.10729093104600906,0.5020488500595093,1.172338604927063,0.4350671172142029,0.1327156275510788,0.6188095808029175,1.199393391609192,0.5245862007141113,0.08874020725488663,0.5019160509109497,1.2005178928375244,0.4658259451389313,0.08815208822488785,0.6219509243965149,1.2567651271820068,0.3571246266365051,0.06958343833684921,0.5106643438339233,1.2528893947601318,0.26226863265037537,0.08416558057069778
0.0,0.5524771213531494,0.7900530099868774,-0.9059990644454956,0.9985684156417847,0.5625708103179932,0.7786509990692139,-0.9242898225784302,0.999149739742279,0.5704025030136108,0.7747108936309814,-0.9242343902587891,0.9992537498474121,0.577864408493042,0.7709219455718994,-0.9245071411132812,0.999222457408905,0.543186604976654,0.7793309688568115,-0.9220191836357117,0.9989575743675232,0.5372046232223511,0.7759484052658081,-0.9221383333206177,0.9990031123161316,0.5311766266822815,0.7719494700431824,-0.9223424792289734,0.9988958835601807,0.591850996017456,0.7413401007652283,-0.8350364565849304,0.999530553817749,0.5169116258621216,0.7413076758384705,-0.8260195851325989,0.9992133975028992,0.5639771819114685,0.7719892263412476,-0.8536773920059204,0.9995335936546326,0.5425195693969727,0.7726455926895142,-0.8498417735099792,0.9994454979896545,0.6572154760360718,0.7188129425048828,-0.6429809927940369,0.9992998242378235,0.46004003286361694,0.6915447115898132,-0.650172770023346,0.9990102052688599,0.6448599100112915,0.922056257724762,-0.5989530682563782,0.9102425575256348,0.4594203531742096,0.9116883873939514,-0.6159199476242065,0.941615879535675,0.66240394115448,1.0882753133773804,-0.6858961582183838,0.8526782393455505,0.43072906136512756,1.1043140888214111,-0.6886025071144104,0.8981502056121826,0.6816535592079163,1.1194936037063599,-0.7713673710823059,0.7724915742874146,0.4095520079135895,1.1351631879806519,-0.7482706904411316,0.829449474811554,0.6565391421318054,1.1159794330596924,-0.8032474517822266,0.8084444403648376,0.42969194054603577,1.13832426071167,-0.7795354127883911,0.8600980043411255,0.6418752074241638,1.104075312614441,-0.7103259563446045,0.8145816326141357,0.4475621283054352,1.126165509223938,-0.7068784236907959,0.8642612099647522,0.6210513710975647,0.6681599020957947,0.007780347019433975,0.9967657327651978,0.5055528283119202,0.67384934425354,-0.007596838288009167,0.9973428249359131,0.6977442502975464,0.8687044978141785,-0.11097846180200577,0.4828534424304962,0.5049997568130493,0.8840979337692261,0.043397389352321625,0.4530481696128845,0.6106974482536316,0.8601735830307007,0.36136195063591003,0.07314789295196533,0.5401302576065063,0.880232036113739,0.440824419260025,0.07414459437131882,0.593457043170929,0.8355420827865601,0.41648465394973755,0.07579082250595093,0.5408973693847656,0.8638355731964111,0.488031804561615,0.0630899965763092,0.5883120894432068,0.9302709102630615,0.40063318610191345,0.08000724017620087,0.5595930814743042,0.9434097409248352,0.47631844878196716,0.06557176262140274
0.0,0.5461872220039368,0.7467237710952759,-0.890538215637207,0.9990133047103882,0.55677330493927,0.728053629398346,-0.9107162356376648,0.999492347240448,0.5645335912704468,0.723356306552887,-0.9107068777084351,0.9995409250259399,0.571500301361084,0.7177209258079529,-0.9109245538711548,0.9995347261428833,0.5346571803092957,0.7307456135749817,-0.9117445945739746,0.9993552565574646,0.5275017619132996,0.7283724546432495,-0.9118788838386536,0.999358594417572,0.5202297568321228,0.7249940633773804,-0.9120662808418274,0.9992964863777161,0.5854819416999817,0.6694428324699402,-0.819305419921875,0.9997267723083496,0.5036106705665588,0.6802941560745239,-0.821520209312439,0.9994927048683167,0.5567391514778137,0.7451257705688477,-0.8358054161071777,0.9997185468673706,0.5340223908424377,0.7515531182289124,-0.8370475769042969,0.9996525049209595,0.6513642072677612,0.6313022375106812,-0.6685831546783447,0.9995132088661194,0.44560927152633667,0.6582167148590088,-0.6675376892089844,0.9991540908813477,0.6552072763442993,0.8396907448768616,-0.6893459558486938,0.9344568848609924,0.4515645503997803,0.8657176494598389,-0.6994349956512451,0.9474616646766663,0.6375572681427002,1.0456236600875854,-0.8091882467269897,0.8903290629386902,0.4451517164707184,1.041666865348816,-0.7913980484008789,0.9175601005554199,0.650338351726532,1.0860745906829834,-0.8731365203857422,0.8072922229766846,0.4281617999076843,1.083760142326355,-0.8549202680587769,0.8541618585586548,0.6244527697563171,1.0793973207473755,-0.9068886041641235,0.8370160460472107,0.45365434885025024,1.0826783180236816,-0.8835627436637878,0.8823100328445435,0.6139999628067017,1.0627893209457397,-0.8273676037788391,0.8365778923034668,0.46689456701278687,1.0643630027770996,-0.8077507019042969,0.8812230825424194,0.6105419397354126,0.7478510141372681,0.0038841883651912212,0.9985916614532471,0.5052008032798767,0.755614697933197,-0.003771655960008502,0.9988107681274414,0.6768428087234497,0.961982786655426,-0.28578582406044006,0.5048284530639648,0.4820941388607025,0.9713926315307617,-0.19196003675460815,0.4779583215713501,0.5875297784805298,0.890774667263031,0.18505558371543884,0.04491861164569855,0.5401929616928101,0.9218704700469971,0.18821391463279724,0.042736150324344635,0.5739697217941284,0.8434050679206848,0.24561388790607452,0.046634264290332794,0.5406487584114075,0.8927696347236633,0.23457670211791992,0.03920864313840866,0.5573368072509766,0.925277590751648,0.26301756501197815,0.05571656674146652,0.5641878843307495,0.9619548320770264,0.2615133225917816,0.04649589955806732
0.0,0.5467613935470581,0.7402442097663879,-0.8656095266342163,0.9990715980529785,0.557060956954956,0.7213084101676941,-0.8831642270088196,0.9995232224464417,0.5645564794540405,0.715942919254303,-0.8831532597541809,0.9995696544647217,0.5712171196937561,0.7097257375717163,-0.8833621740341187,0.9995582103729248,0.5352767705917358,0.7250369787216187,-0.8851458430290222,0.9993936419487,0.5281265377998352,0.7224417328834534,-0.8852817416191101,0.9993980526924133,0.5209013223648071,0.7186151146888733,-0.8854597806930542,0.9993311762809753,0.5846701860427856,0.6595643758773804,-0.7856906652450562,0.9997473359107971,0.5029388070106506,0.6774603128433228,-0.7936033010482788,0.999529242515564,0.5573742389678955,0.7361442446708679,-0.8085569143295288,0.9997419118881226,0.5346047878265381,0.744234025478363,-0.8107093572616577,0.9996823668479919,0.650266706943512,0.6271422505378723,-0.6361236572265625,0.9995558261871338,0.44416576623916626,0.6590558290481567,-0.6421723365783691,0.9992148280143738,0.6520818471908569,0.8405625820159912,-0.6592791080474854,0.9383103847503662,0.4518100619316101,0.866602897644043,-0.6660103797912598,0.9511545896530151,0.6305128335952759,1.0445995330810547,-0.7630017399787903,0.8936413526535034,0.4528600573539734,1.0418622493743896,-0.7533077001571655,0.9210715889930725,0.6426658630371094,1.087859034538269,-0.8240405917167664,0.8090260624885559,0.43775278329849243,1.0842955112457275,-0.8143959045410156,0.8589186668395996,0.6174833178520203,1.0817335844039917,-0.8569821119308472,0.8381046652793884,0.46226340532302856,1.0820567607879639,-0.8428984880447388,0.8862445950508118,0.607975959777832,1.0644677877426147,-0.7805029153823853,0.837007999420166,0.47460904717445374,1.0633267164230347,-0.769180417060852,0.8846319913864136,0.6108924150466919,0.7514795660972595,0.001942882896400988,0.9987305402755737,0.5055769681930542,0.7613098621368408,-0.001789176487363875,0.99892258644104,0.6784096956253052,0.9749608635902405,-0.3129335045814514,0.5346874594688416,0.48332586884498596,0.9753572344779968,-0.1980489194393158,0.5022682547569275,0.5819565653800964,0.9118747115135193,0.12465089559555054,0.04265311732888222,0.5425947308540344,0.9266082644462585,0.14446821808815002,0.0399361178278923,0.5660843849182129,0.8667721152305603,0.1793944537639618,0.04395700991153717,0.542810320854187,0.8966175317764282,0.18968947231769562,0.03673730045557022,0.5467411279678345,0.9394625425338745,0.185547336935997,0.053388357162475586,0.5758630037307739,0.9613373279571533,0.2048615962266922,0.04450703412294388
0.0,0.5470333099365234,0.7372159361839294,-0.9624826312065125,0.9991173148155212,0.5573158264160156,0.7184790372848511,-0.9777151942253113,0.9995414018630981,0.5649197101593018,0.71336829662323,-0.97772216796875,0.999584972858429,0.5716646909713745,0.7074881792068481,-0.9780066609382629,0.9995650053024292,0.535741925239563,0.7219011187553406,-0.9779650568962097,0.9994131922721863,0.5285216569900513,0.7191299200057983,-0.9780951738357544,0.9994178414344788,0.5212126970291138,0.7151015996932983,-0.9782502055168152,0.9993427395820618,0.5850377082824707,0.6610506772994995,-0.8575034141540527,0.9997617602348328,0.5021768808364868,0.6754148602485657,-0.8561981916427612,0.9995583891868591,0.5578159093856812,0.729587972164154,-0.8963766098022461,0.9997613430023193,0.5348044633865356,0.7374387979507446,-0.8958927392959595,0.9997078776359558,0.6498948931694031,0.6235744953155518,-0.6646147966384888,0.9995924234390259,0.4420766830444336,0.659870982170105,-0.6624075770378113,0.9992679953575134,0.6515962481498718,0.8289558291435242,-0.6697461009025574,0.9421247839927673,0.44968676567077637,0.8663784265518188,-0.67728191614151,0.954978346824646,0.6332935094833374,1.0107645988464355,-0.8111954927444458,0.8950969576835632,0.4496863782405853,1.0417886972427368,-0.7927534580230713,0.9241055250167847,0.6459736227989197,1.0656859874725342,-0.8815722465515137,0.8070559501647949,0.43363648653030396,1.084608554840088,-0.8600186109542847,0.8625067472457886,0.6205213069915771,1.0604863166809082,-0.9171101450920105,0.8363569974899292,0.4582826495170593,1.0824835300445557,-0.8907979130744934,0.8888596296310425,0.6097925901412964,1.0442150831222534,-0.8300948143005371,0.8328507542610168,0.47113490104675293,1.0637494325637817,-0.8091964721679688,0.885962724685669,0.6083094477653503,0.7618162631988525,-0.0004233319777995348,0.9988518953323364,0.5055851340293884,0.7693838477134705,0.0006605858216062188,0.9990186095237732,0.6754082441329956,0.9692659378051758,-0.3408140540122986,0.5586822032928467,0.4843682646751404,0.9843177199363708,-0.21875326335430145,0.5301750302314758,0.5808395743370056,0.9270991683006287,0.138657808303833,0.04035520553588867,0.5438286662101746,0.97836834192276,0.16980016231536865,0.038566045463085175,0.5668404698371887,0.8904827833175659,0.1974128633737564,0.041638195514678955,0.5459829568862915,0.9583830237388611,0.21575000882148743,0.035638824105262756,0.5467031002044678,0.9676701426506042,0.19572654366493225,0.05083416402339935,0.5729367733001709,1.019139289855957,0.1834486871957779,0.04342958331108093
